,Method,Seed,EquivalenceOracle,CTT,Extra States,Random Infix Length,Cache,SUL name,Qsize,Isize,TreeType,Learning queries/symbols,Testing queries/symbols,HypSize,OTreeSize,MQ [Resets],MQ [Symbols],EQ [Resets],EQ [Symbols],Rounds,Learning [ms],Equivalent,Learning queries,Learning symbols,Testing queries,Testing symbols,TQ [Symbols],TQ [Resets],TQ,MQ,EQ,Total queries,Total symbols,APFD,AUC,Type,SUL group,HypSizePercent
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",1140895,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,82.75862068965517
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",1225247,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,86.20689655172413
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",1239873,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,89.65517241379311
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",1372641,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,91.37931034482759
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",1375325,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,93.10344827586206
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",1592433,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,94.82758620689656
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",3590450,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,96.55172413793103
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",3629721,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,98.27586206896551
415,"L# (SepSeq, SepSeq)",81,H,H,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '61/282', '59/268', '111/500', '109/680', '146/834', '77/351', '273/2115', '87/639', '89/496', '66/395', '123/769', '123/887', '267/1889', '59/424', '411/3185', '130/1043', '186/1563', '107/1001', '76/735', '238/2120', '132/1329', '82/656', '196/1548', '71/580', '90/996', '150/1591', '87/1015']","['10/20', '384/1536', '88/352', '9307/38295', '6446/32230', '5000/25000', '400/2000', '5501/27505', '106/530', '703/3515', '11623/68555', '9029/54118', '1314/7884', '1077/6461', '18671/130026', '13307/93149', '41035/288853', '38/304', '41367/330935', '1409/10755', '10279/82232', '1732/13297', '16514/132112', '142/1136', '27066/216528', '214720/1997021', '3768/37680', '27415/273090']","[1, 8, 9, 10, 12, 14, 18, 19, 24, 25, 26, 27, 29, 31, 35, 36, 42, 44, 46, 47, 48, 50, 52, 53, 54, 55, 56, 57, 58]",97794760,3794,28707,468451,3875119,29,111470,OK,"[  22  188  249  308  419  528  674  751 1024 1111 1200 1266 1389 1512
 1779 1838 2249 2379 2565 2672 2748 2986 3118 3200 3396 3467 3557 3707
 3794]","[   22   816  1098  1366  1866  2546  3380  3731  5846  6485  6981  7376
  8145  9032 10921 11345 14530 15573 17136 18137 18872 20992 22321 22977
 24525 25105 26101 27692 28707]","[0, 10, 394, 482, 9789, 16235, 21235, 21635, 27136, 27242, 27945, 39568, 48597, 49911, 50988, 69659, 82966, 124001, 124039, 165406, 166815, 177094, 178826, 195340, 195482, 222548, 437268, 441036, 468451]","[0, 20, 1556, 1908, 40203, 72433, 97433, 99433, 126938, 127468, 130983, 199538, 253656, 261540, 268001, 398027, 491176, 780029, 780333, 1111268, 1122023, 1204255, 1217552, 1349664, 1350800, 1567328, 3564349, 3602029, 3875119]",3903826,472245,4376071,32501,4343570,"[    22    198    643    790  10208  16763  21909  22386  28160  28353
  29145  40834  49986  51423  52767  71497  85215 126380 126604 168078
 169563 180080 181944 198540 198878 226015 440825 444743 472245]",3903826,0.9826601142830619,1893672376.0,Fixed,FromRhapsodyToDezyne,100.0
482,"L# (SepSeq, SepSeq)",81,SPY,SPY,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '107/481', '106/657', '64/461', '65/297', '153/1380', '77/646', '51/320', '86/652', '134/1073', '52/375', '361/3063', '184/1595', '61/636', '122/1251', '96/553', '71/776', '123/1342', '107/1122', '190/1642', '133/1067', '190/1679', '197/1941', '124/1359', '82/978', '133/1519', '226/1992', '82/985', '90/1071', '131/1460', '90/1055']","['10/20', '747/2993', '2572/12831', '1188/5937', '34/139', '322/1606', '35/175', '8744/49881', '81/404', '12237/73414', '35302/224348', '16159/113099', '1/6', '49612/345089', '15/105', '20346/142394', '102/650', '30/210', '3380/23588', '4010/28249', '16155/120936', '26440/211472', '29932/238979', '36581/291919', '15007/120034', '74/592', '28424/226865', '13622/108905', '339631/3107057', '13931/138586', '56692/551999']","[1, 8, 10, 12, 13, 14, 18, 19, 20, 21, 24, 25, 31, 33, 34, 35, 36, 37, 38, 40, 42, 44, 46, 48, 50, 51, 52, 54, 55, 56, 57, 58]",109057892,3876,34244,731416,6142482,32,9685942,OK,"[  22  188  295  401  465  530  683  760  811  897 1031 1083 1444 1628
 1689 1811 1907 1978 2101 2208 2398 2531 2721 2918 3042 3124 3257 3483
 3565 3655 3786 3876]","[   22   816  1297  1954  2415  2712  4092  4738  5058  5710  6783  7158
 10221 11816 12452 13703 14256 15032 16374 17496 19138 20205 21884 23825
 25184 26162 27681 29673 30658 31729 33189 34244]","[0, 10, 757, 3329, 4517, 4551, 4873, 4908, 13652, 13733, 25970, 61272, 77431, 77432, 127044, 127059, 147405, 147507, 147537, 150917, 154927, 171082, 197522, 227454, 264035, 279042, 279116, 307540, 321162, 660793, 674724, 731416]","[0, 20, 3013, 15844, 21781, 21920, 23526, 23701, 73582, 73986, 147400, 371748, 484847, 484853, 829942, 830047, 972441, 973091, 973301, 996889, 1025138, 1146074, 1357546, 1596525, 1888444, 2008478, 2009070, 2235935, 2344840, 5451897, 5590483, 6142482]",6176726,735292,6912018,38120,6873898,"[    22    198   1052   3730   4982   5081   5556   5668  14463  14630
  27001  62355  78875  79060 128733 128870 149312 149485 149638 153125
 157325 173613 200243 230372 267077 282166 282373 311023 324727 664448
 678510 735292]",22,0.9717373130232678,1874128835.5,Fixed,FromRhapsodyToDezyne,1.7241379310344827
482,"L# (SepSeq, SepSeq)",81,SPY,SPY,2,1,Y,model3.dot,58,22,Compressed,"['22/22', '166/794', '107/481', '106/657', '64/461', '65/297', '153/1380', '77/646', '51/320', '86/652', '134/1073', '52/375', '361/3063', '184/1595', '61/636', '122/1251', '96/553', '71/776', '123/1342', '107/1122', '190/1642', '133/1067', '190/1679', '197/1941', '124/1359', '82/978', '133/1519', '226/1992', '82/985', '90/1071', '131/1460', '90/1055']","['10/20', '747/2993', '2572/12831', '1188/5937', '34/139', '322/1606', '35/175', '8744/49881', '81/404', '12237/73414', '35302/224348', '16159/113099', '1/6', '49612/345089', '15/105', '20346/142394', '102/650', '30/210', '3380/23588', '4010/28249', '16155/120936', '26440/211472', '29932/238979', '36581/291919', '15007/120034', '74/592', '28424/226865', '13622/108905', '339631/3107057', '13931/138586', '56692/551999']","[1, 8, 10, 12, 13, 14, 18, 19, 20, 21, 24, 25, 31, 33, 34, 35, 36, 37, 38, 40, 42, 44, 46, 48, 50, 51, 52, 54, 55, 56, 57, 58]",109057892,3876,34244,731416,6142482,32,9685942,OK,"[  22  188  295  401  465  530  683  760  811  897 1031 1083 1444 1628
 1689 1811 1907 1978 2101 2208 2398 2531 2721 2918 3042 3124 3257 3483
 3565 3655 3786 3876]","[   22   816  1297  1954  2415  2712  4092  4738  5058  5710  6783  7158
 10221 11816 12452 13703 14256 15032 16374 17496 19138 20205 21884 23825
 25184 26162 27681 29673 30658 31729 33189 34244]","[0, 10, 757, 3329, 4517, 4551, 4873, 4908, 13652, 13733, 25970, 61272, 77431, 77432, 127044, 127059, 147405, 147507, 147537, 150917, 154927, 171082, 197522, 227454, 264035, 279042, 279116, 307540, 321162, 660793, 674724, 731416]","[0, 20, 3013, 15844, 21781, 21920, 23526, 23701, 73582, 73986, 147400, 371748, 484847, 484853, 829942, 830047, 972441, 973091, 973301, 996889, 1025138, 1146074, 1357546, 1596525, 1888444, 2008478, 2009070, 2235935, 2344840, 5451897, 5590483, 6142482]",6176726,735292,6912018,38120,6873898,"[    22    198   1052   3730   4982   5081   5556   5668  14463  14630
  27001  62355  78875  79060 128733 128870 149312 149485 149638 153125
 157325 173613 200243 230372 267077 282166 282373 311023 324727 664448
 678510 735292]",836,0.9717373130232678,1874128835.5,Fixed,FromRhapsodyToDezyne,13.793103448275861
